seller_id,seller_state,seller_city,delivered_orders,late_deliveries,late_delivery_rate,late_dispatch_rate,avg_approval_to_carrier_days,avg_carrier_to_delivery_days,avg_purchase_to_delivery_days,avg_review_score,item_value,freight_value,late_rate_ci95_lower,late_rate_ci95_upper,minimum_volume_met,elevated_late_rate,overall_comparison_rate
804287717b9156fb7a787acd9af4fac1,PR,maringa,1,0,0.0,0.0,5.120127314814815,3.9971296296296295,9.156145833333333,5.0,18.8,15.1,0.0,0.7934506856227626,False,False,0.06850149692735963
80cfd480be3eb6d6267139f5cb793555,SP,sao paulo,1,0,0.0,1.0,6.089224537037037,8.164918981481481,14.254143518518518,4.0,99.9,26.44,0.0,0.7934506856227626,False,False,0.06850149692735963
8132b9bd16876e1b0f8808d43825dd48,SC,florianopolis,1,0,0.0,0.0,3.624050925925926,13.180335648148148,16.81113425925926,5.0,77.9,21.0,0.0,0.7934506856227626,False,False,0.06850149692735963
820c7c9eaf76d2b226b6c242bcf3f34d,SP,sao paulo,1,0,0.0,0.0,0.45207175925925924,15.848321759259258,17.76011574074074,4.0,559.0,18.0,0.0,0.7934506856227626,False,False,0.06850149692735963
82921991ff5b557b045605b8bbf08d49,SP,sao paulo,1,0,0.0,0.0,0.6727546296296296,3.4010648148148146,4.079814814814815,5.0,18.9,18.23,0.0,0.7934506856227626,False,False,0.06850149692735963
850857dfac77488c307e2b1cbd84ab5a,PR,cascavel,1,0,0.0,0.0,0.6869328703703703,2.225324074074074,2.9255555555555555,5.0,1599.0,39.72,0.0,0.7934506856227626,False,False,0.06850149692735963
87b4428a334b8f676fd9a7f3bf544fb5,SP,guaimbe,1,0,0.0,0.0,1.6768287037037037,5.245613425925926,6.9279166666666665,5.0,29.99,18.99,0.0,0.7934506856227626,False,False,0.06850149692735963
87d73636a3acf123e842bb890a4db036,SP,nhandeara,1,0,0.0,0.0,1.2192013888888888,11.286805555555556,13.000717592592592,5.0,269.9,43.71,0.0,0.7934506856227626,False,False,0.06850149692735963
87f3e35268860433e13d577825aada95,SP,bom jesus dos perdoes,1,0,0.0,1.0,45.31614583333333,4.911898148148148,51.49710648148148,,19.9,14.52,0.0,0.7934506856227626,False,False,0.06850149692735963
880ce4951cf857ab1d9e0b75c1d856f4,MG,belo horizont,1,0,0.0,0.0,3.1514467592592594,11.88849537037037,15.04616898148148,5.0,178.9,18.82,0.0,0.7934506856227626,False,False,0.06850149692735963
889009a0ed0bb52c87819941192931b8,SP,lencois paulista,1,0,0.0,0.0,0.12983796296296296,11.031944444444445,12.207511574074074,4.0,89.9,33.08,0.0,0.7934506856227626,False,False,0.06850149692735963
88cd3681e0a2ba85e190f7d817629c4c,SC,brusque,1,0,0.0,0.0,1.7167476851851853,5.288912037037037,7.015775462962963,4.0,180.0,19.36,0.0,0.7934506856227626,False,False,0.06850149692735963
8936ba0de1073ee888cb3185ae5dc661,SP,sao paulo,1,0,0.0,0.0,4.3653356481481485,7.063344907407408,13.190671296296296,5.0,389.99,22.22,0.0,0.7934506856227626,False,False,0.06850149692735963
89dda63a3c907c468ec88c310ed91213,SP,maua/sao paulo,1,0,0.0,0.0,2.425150462962963,23.005752314814814,25.440254629629628,5.0,44.99,20.4,0.0,0.7934506856227626,False,False,0.06850149692735963
8b11118053756a9a2932f447e11fc1b5,SP,igaracu do tiete,1,0,0.0,1.0,8.55048611111111,3.333101851851852,11.909560185185185,3.0,79.99,11.17,0.0,0.7934506856227626,False,False,0.06850149692735963
8b181ee5518df84f18f4e1a43fe07923,SP,goioere,1,0,0.0,1.0,6.113935185185185,8.437349537037036,14.560891203703704,5.0,27.9,27.08,0.0,0.7934506856227626,False,False,0.06850149692735963
8cb7c5ddf41f4d506eba76e9a4702a25,GO,anapolis,1,0,0.0,1.0,7.609340277777778,8.360243055555555,16.01363425925926,5.0,69.0,28.88,0.0,0.7934506856227626,False,False,0.06850149692735963
8cf21434553b02cbd37c0bbd07e041b0,SC,sao jose,1,0,0.0,0.0,3.082824074074074,8.031446759259259,11.212523148148149,4.0,49.99,23.22,0.0,0.7934506856227626,False,False,0.06850149692735963
8dd386be0767c330276ea6a3f96532d3,SC,paulo lopes,1,0,0.0,0.0,2.686550925925926,7.598969907407407,10.293009259259259,5.0,89.98,44.5,0.0,0.7934506856227626,False,False,0.06850149692735963
8de8fe3af4449ed695d2434c933ed73e,SP,sao paulo,1,0,0.0,0.0,2.9213310185185186,6.1408101851851855,10.056851851851851,5.0,2090.0,65.35,0.0,0.7934506856227626,False,False,0.06850149692735963
8ec76bb0965af3f007692b26fa9d6623,SC,criciuma,1,0,0.0,0.0,2.168252314814815,8.225069444444445,11.309363425925927,5.0,1999.0,29.75,0.0,0.7934506856227626,False,False,0.06850149692735963
8f0fbe2cd4d472157dc1cdef6edecaa9,SP,sao paulo,1,0,0.0,0.0,0.897349537037037,10.038333333333334,10.945347222222223,5.0,24.88,16.11,0.0,0.7934506856227626,False,False,0.06850149692735963
8fb67a334bacec338885b4e9e1708073,PR,toledo,1,0,0.0,0.0,2.04568287037037,6.163449074074074,8.214791666666667,5.0,59.9,38.52,0.0,0.7934506856227626,False,False,0.06850149692735963
8fd3b4468f6425810648177996c14cbd,SP,sao jose do rio preto,1,0,0.0,0.0,5.914699074074074,4.01824074074074,9.97412037037037,5.0,354.9,21.67,0.0,0.7934506856227626,False,False,0.06850149692735963
913fd0ebba70bb919f7254a02239173c,SC,blumenau,1,0,0.0,0.0,1.2670833333333333,12.117951388888889,13.430914351851852,1.0,159.9,19.22,0.0,0.7934506856227626,False,False,0.06850149692735963
9140ef75cc8211c4035935e80e567204,PR,maringa,1,0,0.0,0.0,0.8671875,10.317893518518519,12.179131944444444,5.0,49.9,22.28,0.0,0.7934506856227626,False,False,0.06850149692735963
9200e6ce317b67196b6b0bad4d4bd567,RJ,rio de janeiro,1,0,0.0,0.0,0.5043981481481481,13.073981481481482,16.296388888888888,3.0,36.9,14.52,0.0,0.7934506856227626,False,False,0.06850149692735963
933446e9a59dece7ae9175103820ca8f,PR,curitiba,1,0,0.0,0.0,15.519224537037037,8.040208333333334,24.027141203703703,5.0,64.99,22.38,0.0,0.7934506856227626,False,False,0.06850149692735963
934ed5cd1b9c1c7382d0a94a94b9e639,PR,curitiba,1,0,0.0,0.0,1.8669444444444445,11.253738425925926,13.127384259259259,5.0,125.85,26.62,0.0,0.7934506856227626,False,False,0.06850149692735963
93bef6edaa84956e8e575016449b6351,SP,sao paulo,1,0,0.0,0.0,2.622974537037037,7.291493055555556,9.925324074074075,5.0,115.0,14.56,0.0,0.7934506856227626,False,False,0.06850149692735963
94165aea8a35c3c21499cbcae239b16c,MG,uberlandia,1,0,0.0,0.0,1.5933449074074073,4.553356481481481,6.158113425925926,2.0,180.0,16.11,0.0,0.7934506856227626,False,False,0.06850149692735963
94d76e96eedd976258cd3278ce56d5f2,SP,sao roque,1,0,0.0,0.0,1.1059837962962964,5.917233796296296,7.032673611111111,5.0,385.61,68.56,0.0,0.7934506856227626,False,False,0.06850149692735963
9523fb39dd240aa958e040f8183d64f3,SP,sao paulo,1,0,0.0,0.0,0.6851967592592593,20.201122685185187,21.88304398148148,1.0,146.99,21.3,0.0,0.7934506856227626,False,False,0.06850149692735963
9558aa23f77a9e0a0eca83540999f43b,PR,apucarana,1,0,0.0,1.0,14.054652777777777,6.77287037037037,20.871423611111112,5.0,39.0,14.52,0.0,0.7934506856227626,False,False,0.06850149692735963
9599519be538b98748162a2b48248960,SP,sao paulo,1,0,0.0,0.0,1.5899537037037037,21.01875,22.617453703703703,1.0,570.0,60.06,0.0,0.7934506856227626,False,False,0.06850149692735963
95cca791657aabeff15a07eb152d7841,PR,palotina,1,0,0.0,0.0,1.5463541666666667,2.1623842592592593,3.7175,5.0,9.99,18.23,0.0,0.7934506856227626,False,False,0.06850149692735963
964ff64dc05b13811c6d0f41e0aa5f6b,SP,sao paulo,1,0,0.0,0.0,0.6074305555555556,6.065138888888889,6.680775462962963,5.0,180.0,24.06,0.0,0.7934506856227626,False,False,0.06850149692735963
96f7c797de9ca20efbe14545bed63eec,SP,cravinhos,1,0,0.0,0.0,0.911261574074074,1.0182407407407408,1.946226851851852,1.0,138.60000000000002,38.37,0.0,0.7934506856227626,False,False,0.06850149692735963
97e50a621f8e801f4baf69e08687c192,SP,sao paulo,1,0,0.0,1.0,6.3036921296296295,3.1156597222222224,9.454490740740741,5.0,89.9,7.88,0.0,0.7934506856227626,False,False,0.06850149692735963
98f52e1020fe788c10c0418de4393fec,RJ,macae,1,0,0.0,0.0,2.115127314814815,7.138148148148148,9.267129629629629,4.0,21.6,15.1,0.0,0.7934506856227626,False,False,0.06850149692735963
9996ae921c50e8dff411ac69c0b4bb8b,SP,tupa,1,0,0.0,1.0,7.141898148148148,13.790671296296296,20.942523148148148,3.0,19.8,30.2,0.0,0.7934506856227626,False,False,0.06850149692735963
99a25c39b28a74d1151c35c18d178292,SP,sao paulo,1,0,0.0,0.0,0.5116898148148148,1.1622569444444444,2.230983796296296,5.0,173.94,44.76,0.0,0.7934506856227626,False,False,0.06850149692735963
9ac75591b69c3402684b6ce0310f22ee,SP,sao paulo,1,0,0.0,0.0,0.6303472222222222,1.357511574074074,2.984837962962963,5.0,60.5,9.17,0.0,0.7934506856227626,False,False,0.06850149692735963
9b00cad94ef3078faf6fba2e792c158f,MG,janauba,1,0,0.0,0.0,0.4528009259259259,18.93746527777778,19.39923611111111,5.0,354.9,18.92,0.0,0.7934506856227626,False,False,0.06850149692735963
9c3a1c416c765687bc79a04113269929,MG,carmo da mata,1,0,0.0,0.0,2.7917708333333335,2.138923611111111,6.0855902777777775,1.0,74.9,58.9,0.0,0.7934506856227626,False,False,0.06850149692735963
9d69ba0a7a626a64dc5db08e529559cf,SP,ribeirao preto,1,0,0.0,0.0,4.766550925925926,9.09011574074074,13.860972222222221,5.0,19.3,18.24,0.0,0.7934506856227626,False,False,0.06850149692735963
9e25199f6ef7e7c347120ff175652c3b,SP,taubate,1,0,0.0,0.0,1.0999884259259258,7.0919791666666665,8.199456018518518,4.0,12.5,14.52,0.0,0.7934506856227626,False,False,0.06850149692735963
9e94fa26a70ede4d26226e918e8706a2,SP,sao carlos,1,0,0.0,0.0,4.715949074074074,0.9164236111111111,5.644328703703704,5.0,62.8,9.94,0.0,0.7934506856227626,False,False,0.06850149692735963
9fbd5666d8618fa571c4230fafa09bd6,SP,sao paulo,1,0,0.0,1.0,6.043483796296297,7.071782407407407,13.122824074074074,5.0,79.9,16.81,0.0,0.7934506856227626,False,False,0.06850149692735963
9fe7c6641c79970ab48185498f547c09,SP,sao paulo,1,0,0.0,0.0,5.345219907407407,11.357789351851851,17.920046296296295,5.0,130.0,34.71,0.0,0.7934506856227626,False,False,0.06850149692735963
a09a13f18ed27932d08438aa6f12756e,RS,sapiranga,1,0,0.0,0.0,1.8213310185185185,7.083969907407408,8.917627314814816,3.0,29.9,16.11,0.0,0.7934506856227626,False,False,0.06850149692735963
a1040efe9ff4a6f93c28b0499eada8f5,SP,jundiai,1,0,0.0,0.0,2.1300578703703703,14.146932870370371,17.278831018518517,5.0,1658.83,34.48,0.0,0.7934506856227626,False,False,0.06850149692735963
a150c540f572d0fb53992264bc5c10b5,SP,sorocaba,1,0,0.0,0.0,1.783449074074074,9.066979166666666,10.858275462962963,4.0,119.9,15.59,0.0,0.7934506856227626,False,False,0.06850149692735963
a1bea9970d8f65b240555f99c2214f7f,PR,pinhais,1,0,0.0,0.0,0.9214467592592592,8.34607638888889,9.306875,3.0,75.0,27.48,0.0,0.7934506856227626,False,False,0.06850149692735963
a213f1bd6458f4a158f3746cb2514559,PR,maringa,1,0,0.0,0.0,1.885023148148148,6.393344907407408,8.3459375,5.0,41.52,14.43,0.0,0.7934506856227626,False,False,0.06850149692735963
a2b911e9ad40dc7d61c142a4683e2d85,RJ,barra mansa,1,0,0.0,0.0,0.5450347222222223,12.195949074074074,12.782881944444444,5.0,85.9,34.4,0.0,0.7934506856227626,False,False,0.06850149692735963
a353b1083c9863d756d9404695016d64,ES,cariacica,1,0,0.0,0.0,5.685208333333334,15.017685185185185,20.71329861111111,5.0,120.0,17.09,0.0,0.7934506856227626,False,False,0.06850149692735963
a3b42d266fa8afc874b909422ce88582,SP,orlandia,1,0,0.0,0.0,1.1092708333333334,2.3721064814814814,3.5071296296296297,5.0,839.4000000000001,81.84,0.0,0.7934506856227626,False,False,0.06850149692735963
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,SP,são paulo,1,0,0.0,1.0,7.1477662037037035,7.106782407407407,14.268726851851852,5.0,47.8,36.46,0.0,0.7934506856227626,False,False,0.06850149692735963
a45765f8afb1e594b22bf9e974b46765,SP,sao paulo,1,0,0.0,0.0,0.9113310185185185,4.065381944444445,4.976712962962963,4.0,79.99,8.93,0.0,0.7934506856227626,False,False,0.06850149692735963
a4b8d97cd5d3674eeff96abc99d8ed67,SP,sumare,1,0,0.0,0.0,1.1376388888888889,4.9518865740740745,6.10394675925926,1.0,214.08,19.3,0.0,0.7934506856227626,False,False,0.06850149692735963
a4fc6eadaff1576af888509a53420f6a,SP,sao caetano do sul,1,0,0.0,0.0,13.901875,15.068391203703703,28.985127314814815,3.0,100.86,20.76,0.0,0.7934506856227626,False,False,0.06850149692735963
a56a8043ebf66e42119618fb8cf232c6,SC,joinville,1,0,0.0,0.0,2.628275462962963,8.192152777777778,10.828888888888889,5.0,83.0,23.73,0.0,0.7934506856227626,False,False,0.06850149692735963
a5ff20ff766e7f50bd5066f33da14413,SP,sao paulo,1,0,0.0,0.0,0.9027546296296296,3.4891550925925925,5.024791666666666,5.0,30.0,25.58,0.0,0.7934506856227626,False,False,0.06850149692735963
a61cc04793308395a840807104365121,SP,jarinu,1,0,0.0,0.0,0.39927083333333335,7.204930555555555,8.368773148148149,5.0,14.63,23.74,0.0,0.7934506856227626,False,False,0.06850149692735963
a663d9c3797e90eac99ff60939416a56,SP,sao paulo,1,0,0.0,0.0,1.9815277777777778,3.3594328703703704,5.360590277777778,5.0,235.0,14.08,0.0,0.7934506856227626,False,False,0.06850149692735963
a72f15980dc3e9bfd1a49ac9b2f3af65,SP,marilia,1,0,0.0,0.0,0.9171296296296296,4.216458333333334,5.1416203703703705,4.0,89.9,18.73,0.0,0.7934506856227626,False,False,0.06850149692735963
a7c53f6b3b61adbdaa99dda97e8cbd56,SP,barretos,1,0,0.0,0.0,1.6656828703703703,5.1613541666666665,6.837638888888889,4.0,99.0,11.3,0.0,0.7934506856227626,False,False,0.06850149692735963
a7ecf689b40a44361e259b28939023e4,ES,vila velha,1,0,0.0,0.0,2.526226851851852,8.390138888888888,10.922962962962963,5.0,389.0,21.91,0.0,0.7934506856227626,False,False,0.06850149692735963
a89e143d5211473ae18db9577ee34b64,SP,limeira,1,0,0.0,1.0,8.064456018518518,1.110439814814815,9.211030092592592,5.0,70.0,9.94,0.0,0.7934506856227626,False,False,0.06850149692735963
a9415cf907dfa12f9ed18693244f5329,MG,prados,1,0,0.0,0.0,4.955127314814815,6.1615162037037035,11.134502314814815,5.0,210.0,175.42,0.0,0.7934506856227626,False,False,0.06850149692735963
a99504ac23ed125aaf5302af6cc30af9,SP,batatais,1,0,0.0,0.0,2.1914699074074075,13.056944444444444,16.25554398148148,5.0,978.0,47.24,0.0,0.7934506856227626,False,False,0.06850149692735963
a9ae440659f48b7849df83e82734150b,SP,santo andre,1,0,0.0,0.0,3.3904050925925926,9.940740740740742,13.342361111111112,5.0,285.0,27.02,0.0,0.7934506856227626,False,False,0.06850149692735963
aa2640d851ec322526f1295bbeb20092,SP,sao paulo,1,0,0.0,0.0,0.6156597222222222,1.4309953703703704,3.9644328703703704,3.0,159.98,22.36,0.0,0.7934506856227626,False,False,0.06850149692735963
aa8af66c623d7d544dfe4bb85b5ebe3b,MG,betim,1,0,0.0,1.0,4.977534722222222,3.0200578703703704,8.003946759259259,5.0,99.0,15.57,0.0,0.7934506856227626,False,False,0.06850149692735963
aadfe0417e61315688b6bd7043361e25,GO,goiania,1,0,0.0,0.0,0.47752314814814817,6.000092592592592,6.484421296296296,4.0,289.9,14.28,0.0,0.7934506856227626,False,False,0.06850149692735963
ac9b01377919cdbd2a1bbb8d5837c70b,SP,mogi das cruzes,1,0,0.0,0.0,0.808125,8.981238425925927,9.7975,3.0,55.9,23.54,0.0,0.7934506856227626,False,False,0.06850149692735963
ad14615bdd492b01b0d97922e87cb87f,SC,tubarao,1,0,0.0,0.0,0.6554513888888889,12.921689814814815,13.583900462962964,5.0,8.25,10.96,0.0,0.7934506856227626,False,False,0.06850149692735963
ae45ad30c2d2e5913094769690a239d2,SP,franca,1,0,0.0,0.0,7.499895833333333,11.692349537037037,19.199479166666666,5.0,251.8,31.26,0.0,0.7934506856227626,False,False,0.06850149692735963
aec99834ab5d38ead22766ada8497e87,PR,colombo,1,0,0.0,0.0,2.8644444444444446,4.38730324074074,7.261747685185185,5.0,459.0,17.51,0.0,0.7934506856227626,False,False,0.06850149692735963
b00af24704019bd2e1b335e70ad11f7c,BA,salvador,1,0,0.0,0.0,0.46171296296296294,14.079814814814815,15.554780092592592,5.0,189.0,18.25,0.0,0.7934506856227626,False,False,0.06850149692735963
b026643914f651e8371425e5b8a1e780,RJ,rio de janeiro,1,0,0.0,0.0,2.6691087962962965,7.0388773148148145,10.419143518518519,5.0,27.9,15.1,0.0,0.7934506856227626,False,False,0.06850149692735963
b19c48688808720822399ffa9f2dbe2f,SP,sao paulo,1,0,0.0,0.0,,6.323923611111111,6.303900462962963,5.0,959.99,24.82,0.0,0.7934506856227626,False,False,0.06850149692735963
b2f4d63c7203f539a78252565ca32257,RJ,armacao dos buzios,1,0,0.0,0.0,1.8244907407407407,11.172974537037037,13.007511574074075,5.0,14.9,20.84,0.0,0.7934506856227626,False,False,0.06850149692735963
b3809b8d4394588a47c8470ea331e135,SP,sao paulo,1,0,0.0,0.0,3.5452430555555554,1.4878125,5.049641203703704,4.0,89.0,7.88,0.0,0.7934506856227626,False,False,0.06850149692735963
b5b800c4065bebf4d3442311c9857344,SP,sao paulo,1,0,0.0,0.0,3.0000347222222223,3.4094212962962964,6.455601851851852,5.0,79.9,8.91,0.0,0.7934506856227626,False,False,0.06850149692735963
b5d034ac251546e25afe9067f05c1539,SP,itapecerica da serra,1,0,0.0,0.0,,9.102962962962962,12.577013888888889,5.0,69.9,15.37,0.0,0.7934506856227626,False,False,0.06850149692735963
b5dd7151a92ccaaa282cbe9681a05f44,SP,ribeirao preto,1,0,0.0,1.0,7.191493055555555,6.227534722222222,13.437083333333334,5.0,85.0,18.7,0.0,0.7934506856227626,False,False,0.06850149692735963
b5f0712d22a873b6797ab6cc65c3fcba,SP,sao paulo,1,0,0.0,0.0,1.9547453703703703,1.2976851851851852,3.2610069444444445,4.0,12.99,8.29,0.0,0.7934506856227626,False,False,0.06850149692735963
b5f49fe968dff6b112861e6cd8e192ef,PR,curitiba,1,0,0.0,0.0,4.602245370370371,7.777523148148148,13.995439814814814,5.0,194.70000000000002,42.97,0.0,0.7934506856227626,False,False,0.06850149692735963
b6f52e346160519c24a23af05410ad32,SP,sao paulo,1,0,0.0,0.0,1.2411689814814815,11.355266203703703,12.60994212962963,4.0,129.9,13.35,0.0,0.7934506856227626,False,False,0.06850149692735963
b76f4d90e85657a240495c876313adc5,SP,hortolandia,1,0,0.0,0.0,0.15247685185185186,0.9979166666666667,2.6615972222222224,5.0,299.0,19.3,0.0,0.7934506856227626,False,False,0.06850149692735963
b77a27b1864483e721dc831d5ba4afa0,RJ,duque de caxias,1,0,0.0,0.0,4.0642708333333335,4.391157407407407,8.473414351851853,5.0,20.9,14.52,0.0,0.7934506856227626,False,False,0.06850149692735963
b7ba853e9551f4558440881fd3e5c815,RS,santo antonio da patrulha,1,0,0.0,1.0,28.98730324074074,5.944907407407407,34.95599537037037,1.0,136.9,25.7,0.0,0.7934506856227626,False,False,0.06850149692735963
b7d5b4b87af9d42b601865d3f3810bff,SC,florianopolis,1,0,0.0,0.0,3.495,5.122731481481481,8.628703703703703,3.0,350.0,20.69,0.0,0.7934506856227626,False,False,0.06850149692735963
b86a47b3366e3b5424a7b225781f4908,MG,passos,1,0,0.0,0.0,0.3970486111111111,13.841458333333334,14.259398148148149,3.0,86.5,19.85,0.0,0.7934506856227626,False,False,0.06850149692735963
b906dd0e57f282c7089171b6ed07982e,PR,parana,1,0,0.0,0.0,0.7112152777777778,5.93005787037037,6.647511574074074,4.0,110.0,14.85,0.0,0.7934506856227626,False,False,0.06850149692735963
b9de031b671cd48b28fae9d828cbf2b4,SP,sao paulo,1,0,0.0,0.0,0.9588194444444444,8.265092592592593,9.232627314814815,5.0,155.32,43.37,0.0,0.7934506856227626,False,False,0.06850149692735963
ba8e85df286308fe68a2ce83a8f8b2d6,SC,santa catarina,1,0,0.0,0.0,1.576076388888889,8.21386574074074,9.845416666666667,5.0,80.9,16.76,0.0,0.7934506856227626,False,False,0.06850149692735963
bab0a8cd684e41ba6e2637dca0979d3b,RJ,rio de janeiro,1,0,0.0,0.0,0.2536921296296296,13.052696759259259,13.315324074074073,5.0,269.9,19.14,0.0,0.7934506856227626,False,False,0.06850149692735963
babcc0ab201e4c60188427cae51a5b8b,SP,porto ferreira,1,0,0.0,0.0,,5.022881944444444,8.19707175925926,5.0,79.0,14.13,0.0,0.7934506856227626,False,False,0.06850149692735963
bac44fa8e13424950488659b5f765c41,SP,sao paulo,1,0,0.0,0.0,4.000011574074074,3.0,8.709305555555556,5.0,19.9,14.52,0.0,0.7934506856227626,False,False,0.06850149692735963
bac692d6c0ed08467878018e6cc9c26c,SC,blumenau,1,0,0.0,0.0,1.4255787037037038,5.261990740740741,7.197361111111111,4.0,477.0,82.23,0.0,0.7934506856227626,False,False,0.06850149692735963
baeda7047354773262ba2405f97038ba,SP,americana,1,0,0.0,1.0,17.45980324074074,6.010949074074074,23.479270833333334,5.0,35.0,15.1,0.0,0.7934506856227626,False,False,0.06850149692735963
baf15155e37ef5492731459bdc05be8a,SP,sao paulo,1,0,0.0,1.0,28.177824074074074,4.875474537037037,33.05329861111111,5.0,47.0,8.72,0.0,0.7934506856227626,False,False,0.06850149692735963
bba8d0c234a52b87b3957037a215d1a4,GO,goiania,1,0,0.0,1.0,10.790104166666667,13.041805555555555,23.839618055555555,5.0,120.0,19.53,0.0,0.7934506856227626,False,False,0.06850149692735963
bbd3acfe6de99892e73940d3fdceaf68,SP,santo andre,1,0,0.0,0.0,1.9047453703703703,1.24,3.1538194444444443,5.0,38.0,8.43,0.0,0.7934506856227626,False,False,0.06850149692735963
bbf4a892cac7b82422baa711dffb8997,PR,curitiba,1,0,0.0,0.0,0.16756944444444444,2.823888888888889,3.0054398148148147,5.0,70.0,35.34,0.0,0.7934506856227626,False,False,0.06850149692735963
bd43e172d599bed47a85da877172ca8c,SC,sao bento do sul,1,0,0.0,1.0,7.337685185185185,5.127581018518518,12.473587962962963,5.0,23.92,18.27,0.0,0.7934506856227626,False,False,0.06850149692735963
bd65d163ded559eb90a10cd09fec178f,SP,sao paulo,1,0,0.0,0.0,1.368414351851852,3.079814814814815,4.471331018518518,4.0,19.8,18.68,0.0,0.7934506856227626,False,False,0.06850149692735963
be67f78487e2cecb0d55bc769709e4f5,MG,ibirite,1,0,0.0,0.0,3.187546296296296,6.831631944444444,10.03462962962963,5.0,102.0,23.64,0.0,0.7934506856227626,False,False,0.06850149692735963
be7a093e5b4d147b36b72bb1f9e415e5,PR,toledo,1,0,0.0,0.0,1.7931712962962962,3.4239930555555556,5.3288773148148145,5.0,60.9,22.36,0.0,0.7934506856227626,False,False,0.06850149692735963
bec568278124768c474ee90971ca94d1,SP,sao paulo,1,0,0.0,0.0,0.6892592592592592,1.3065046296296297,2.0093171296296295,4.0,199.0,12.41,0.0,0.7934506856227626,False,False,0.06850149692735963
bee36b4f9a2b9fdcaff6ec05df202ed0,SP,sao paulo,1,0,0.0,1.0,4.709641203703704,4.919791666666667,13.397164351851853,5.0,16.9,10.96,0.0,0.7934506856227626,False,False,0.06850149692735963
c00396cbdd2e088fe4281baa5920aef1,PR,campo magro,1,0,0.0,1.0,6.153472222222222,5.941782407407407,12.10460648148148,5.0,832.4100000000001,73.44,0.0,0.7934506856227626,False,False,0.06850149692735963
c026ef0d72e9132d9fa112308090c8dc,RJ,rio de janeiro,1,0,0.0,0.0,1.9970949074074074,9.175659722222223,11.181145833333334,4.0,520.0,37.72,0.0,0.7934506856227626,False,False,0.06850149692735963
c092292535a57dacd95a8765f5518f87,RJ,paracambi,1,0,0.0,0.0,0.74375,7.334606481481481,8.097824074074074,5.0,125.0,18.98,0.0,0.7934506856227626,False,False,0.06850149692735963
c0e0b73d039eb9a99b6ce4cb7a429cd3,SC,laurentino,1,0,0.0,0.0,2.8607407407407406,2.1071412037037036,4.986238425925926,5.0,29.88,7.68,0.0,0.7934506856227626,False,False,0.06850149692735963
c0e6839516f5398edc34adf5f1d53d1a,SP,guaruja,1,0,0.0,0.0,0.9545023148148148,1.1951157407407407,5.102037037037037,5.0,34.92,14.12,0.0,0.7934506856227626,False,False,0.06850149692735963
c0f3eea2e14555b6faeea3dd58c1b1c3,SP,sao paulo,1,0,0.0,0.0,0.5124074074074074,5.1422337962962965,5.6671875,5.0,79.99,15.66,0.0,0.7934506856227626,False,False,0.06850149692735963
c12d7463a579237ffb9248bd7cff378b,SP,sao paulo,1,0,0.0,1.0,8.08423611111111,3.0416666666666665,11.243993055555556,4.0,25.9,8.72,0.0,0.7934506856227626,False,False,0.06850149692735963
c18309219e789960add0b2255ca4b091,RJ,rio de janeiro,1,0,0.0,0.0,1.1495949074074074,13.031539351851851,14.187407407407408,5.0,9.9,14.1,0.0,0.7934506856227626,False,False,0.06850149692735963
c1dde11f12d05c478f5de2d7319ad3b2,SP,sao paulo,1,0,0.0,0.0,1.2103819444444444,1.2483912037037037,3.2347337962962963,1.0,12.5,7.39,0.0,0.7934506856227626,False,False,0.06850149692735963
c286ec035ee04ba81c97508f0b5df544,PR,curitiba,1,0,0.0,0.0,2.512939814814815,10.730474537037036,14.242025462962962,4.0,294.0,50.67,0.0,0.7934506856227626,False,False,0.06850149692735963
c2bda99904207edd1834f03e0022b007,SP,sao paulo,1,0,0.0,0.0,4.593009259259259,6.127928240740741,12.421550925925926,4.0,39.9,7.78,0.0,0.7934506856227626,False,False,0.06850149692735963
c32fc744b9160ac853450488e3cfea93,SP,ribeirao preto,1,0,0.0,1.0,8.618136574074073,5.069837962962963,13.703229166666667,5.0,35.9,12.79,0.0,0.7934506856227626,False,False,0.06850149692735963
c360e4787614ed31ac7a2f95d3b22dc6,SP,lencois paulista,1,0,0.0,0.0,8.170023148148148,4.474189814814815,12.66162037037037,2.0,188.9,30.05,0.0,0.7934506856227626,False,False,0.06850149692735963
c3e2398fcc7e581cda2e546557bf6968,SP,sao paulo,1,0,0.0,0.0,3.0472685185185187,6.344039351851852,11.835428240740741,5.0,14.9,15.23,0.0,0.7934506856227626,False,False,0.06850149692735963
c43d924a0f1688ee9fae0efcd6f539d4,RJ,rio de janeiro,1,0,0.0,1.0,15.119178240740741,5.9159953703703705,21.502858796296298,4.0,29.9,15.11,0.0,0.7934506856227626,False,False,0.06850149692735963
c52c644cc0dc85121207a27013efc6af,MG,tiradentes,1,0,0.0,0.0,3.8595023148148146,3.280150462962963,7.146863425925926,5.0,397.8,283.16,0.0,0.7934506856227626,False,False,0.06850149692735963
c716e0b86ed568878475b60fbb6323ad,SP,rio de janeiro,1,0,0.0,0.0,2.0394328703703706,5.391041666666666,7.47505787037037,5.0,35.0,15.23,0.0,0.7934506856227626,False,False,0.06850149692735963
